Stage,launch_date,id,name,slug,thumbnail,subscribed_shares,remaining_shares,percent_subscribed,invested_style,ownership_duration,farm_crop_type,area_size,price,price_per_acre,price_per_share,raised,units,min_investment,min_shares_amount,closing_date,pending_closing_date,approved_date,publication_date,latitude,longtitude,state,county,launch_event,relative_risk,type,status,debt,improvements,additional_risk,seo_description,seo_title,invest,show_only_to_investors
Closed Investment,,104,Elmira Farm,elmira-farm,"{'full': {'id': 11058, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Elmira Farm_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/33c136b85015988a530677efa368102776bf56b5.jpeg'}, 'original': {'id': 11057, 'meta_data': {'name': 'Elmira Farm.jpeg'}, 'mime': 'image/jpeg', 'name': 'Elmira Farm.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/d75655df8d08b17c499f7743f757bc6f66558218.jpeg'}, 'placeholder': {'id': 11059, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Elmira Farm_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/a3d73604b20d230eeff212b4dc346da9b1a31aef.jpeg'}, 'slider': {'id': 11062, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'Elmira Farm_392x540.jpeg', 'type': 'slider', 'url': 'https://media.acretrader.com/3c404365d5cb15fd7fc6179dd3d1ed9d2eb54df6.jpeg'}, 'small': {'id': 11060, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Elmira Farm_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/d6262d96b2b417b2cb7f724dc65cf6a84d15c486.jpeg'}, 'thumbnail': {'id': 11061, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Elmira Farm_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/020ca7ec6abf6cd6a748ba689505957fa6feb8c5.jpeg'}}",1160,0,100,1,6,row,116,1021960,8810,881,0,0,10,8810,2021-10-06T18:52:58Z,2021-08-11T05:29:14Z,2021-08-06T20:15:30Z,41.231173,-89.7850832,IL,Stark County,0,invest,15,False,False,False,,,False,False
Closed Investment,,109,Brown Oak Farm,brown-oak,"{'full': {'id': 15186, 'meta_data': {'size': '1500x900'}, 'mime': 'image/png', 'name': '4_1500x900.png', 'type': 'full', 'url': 'https://media.acretrader.com/fae52ee91a8136afd48a43ce37e54c6de1bb33bd.png'}, 'original': {'id': 15185, 'meta_data': {'name': '4.png'}, 'mime': 'image/png', 'name': '4.png', 'type': 'original', 'url': 'https://media.acretrader.com/a1b1ba18bdb860e142065ea4c8f20fc2b7443f90.png'}, 'placeholder': {'id': 15187, 'meta_data': {'size': '60x36'}, 'mime': 'image/png', 'name': '4_60x36.png', 'type': 'placeholder', 'url': 'https://media.acretrader.com/ef7b8e0d637e7bc68eec692a662d78d8b8bbc674.png'}, 'slider': {'id': 15190, 'meta_data': {'size': '392x540'}, 'mime': 'image/png', 'name': '4_392x540.png', 'type': 'slider', 'url': 'https://media.acretrader.com/b26583b3bdb7e5c54ab7b516618d26b2c04da4d0.png'}, 'small': {'id': 15188, 'meta_data': {'size': '404x244'}, 'mime': 'image/png', 'name': '4_404x244.png', 'type': 'small', 'url': 'https://media.acretrader.com/194e474c30a1adf0c0a46b4ff3d782aa0de97901.png'}, 'thumbnail': {'id': 15189, 'meta_data': {'size': '720x436'}, 'mime': 'image/png', 'name': '4_720x436.png', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/1919cb9e63d8f0092ef0f26e801174039e8fc6a6.png'}}",5240,0,100,1,6,row,524,3982473,7600,760,0,0,30,22800,2021-10-01T19:41:50Z,2021-09-17T21:28:23Z,2021-09-10T19:46:34Z,43.715156,-116.83151,ID,Gem & Owyhee Counties,0,invest,15,False,False,False,,,False,False
Closed Investment,,108,Knollwind Farm,knollwind-farm,"{'full': {'id': 22737, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '1.6_1500x900.JPG', 'type': 'full', 'url': 'https://media.acretrader.com/f41ae27ec5c9b8b82a5a9a86ed22206685df39be.JPG'}, 'original': {'id': 22736, 'meta_data': {'name': '1.6.JPG'}, 'mime': 'image/jpeg', 'name': '1.6.JPG', 'type': 'original', 'url': 'https://media.acretrader.com/165a1d85421d5191e7a42ee1a3cf778c66695f64.JPG'}, 'placeholder': {'id': 22738, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '1.6_60x36.JPG', 'type': 'placeholder', 'url': 'https://media.acretrader.com/ddb52424ec3053a806b0dbfda4431531dc7ee142.JPG'}, 'slider': {'id': 22741, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '1.6_392x540.JPG', 'type': 'slider', 'url': 'https://media.acretrader.com/11a3b2c2fbcd95f903d4b56f39b843bea7770b1d.JPG'}, 'small': {'id': 22739, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '1.6_404x244.JPG', 'type': 'small', 'url': 'https://media.acretrader.com/9d98017cc00ba3f0772de28b5dff8efad46fbc78.JPG'}, 'thumbnail': {'id': 22740, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '1.6_720x436.JPG', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/19a151f58cdf10bae43147f60f4fadef516e8bb1.JPG'}}",4385,-25,100,1,6,row,436,4059160,9310,931,0,0,25,23275,2021-09-29T19:34:52Z,2021-09-03T19:08:52Z,2021-08-27T22:12:33Z,41.592997,-89.69917,IL,Whiteside County,0,invest,15,False,False,False,,,False,False
Closed Investment,,105,Fitch Farm,fitch-farm,"{'full': {'id': 11958, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '4_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/26adac5d8e8b6d77d2c4b41a94ece795c511ef16.jpg'}, 'original': {'id': 11957, 'meta_data': {'name': '4.jpg'}, 'mime': 'image/jpeg', 'name': '4.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/f769e83bf044e8689badf5a63eff0bf4f3f90613.jpg'}, 'placeholder': {'id': 11959, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '4_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/6f413bb28c3a706515f3edd764fb7d905a080697.jpg'}, 'slider': {'id': 11962, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '4_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/e2b5b46dd6f26583904c9897627dedf42c059f77.jpg'}, 'small': {'id': 11960, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '4_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/9cd24537cb50855c0530fe4def1fbb82d8c5acfa.jpg'}, 'thumbnail': {'id': 11961, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '4_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/f6afbb8cdf321b810216f94050b0adb4c2c0b0e0.jpg'}}",1600,0,100,0,6,row,160,1345600,8410,841,0,0,15,12615,2021-09-23T20:15:43Z,2021-08-31T17:06:30Z,2021-08-18T14:51:22Z,41.08727,-90.017121,IL,Knox County,0,invest,15,False,False,False,,,False,False
Closed Investment,,103,Cash Farm,cash-farm,"{'full': {'id': 12160, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '1_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/cb558e51dc74565a1c4dabc9ae6923e49457387e.jpeg'}, 'original': {'id': 12155, 'meta_data': {'name': '1.jpeg'}, 'mime': 'image/jpeg', 'name': '1.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/647aed19255f2f70e92b1440a8c7d8f46df947c0.jpeg'}, 'placeholder': {'id': 12163, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '1_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/25f5eea1f975a75c13463cf57e5f4e0b7287eea2.jpeg'}, 'slider': {'id': 12168, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '1_392x540.jpeg', 'type': 'slider', 'url': 'https://media.acretrader.com/488b6c6a7781e8f89f443f4145a95084c97e65d5.jpeg'}, 'small': {'id': 12164, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '1_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/0346c945ce1ae205b09efc364068a44c6222c3c8.jpeg'}, 'thumbnail': {'id': 12166, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '1_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/3c1d814a30afe58f22b6434e9999f241be34d24c.jpeg'}}",5706,0,100,1,6,row,570.6,3252420,5700,570,0,0,35,19950,2021-09-23T20:14:07Z,2021-09-10T00:36:52Z,2021-08-20T17:17:26Z,35.593194,-90.2659,AR,Mississippi County,0,invest,15,False,False,False,,,False,False
Closed Investment,,107,Anderson Farm,anderson-farm,"{'full': {'id': 12219, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'IMG_9184_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/149b83668a8440bb9186b8b4529299d7119255fe.jpeg'}, 'original': {'id': 12218, 'meta_data': {'name': 'IMG_9184.jpeg'}, 'mime': 'image/jpeg', 'name': 'IMG_9184.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/bff9f1e60b514e0b93d40b43c0d8d9d8a282e58a.jpeg'}, 'placeholder': {'id': 12221, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'IMG_9184_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/00f8f4e244450c9cf398160592e48e6948894a3f.jpeg'}, 'slider': {'id': 12226, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'IMG_9184_392x540.jpeg', 'type': 'slider', 'url': 'https://media.acretrader.com/b9d3e9660e7e3b0ef66af9e72c55de4897dbbbb0.jpeg'}, 'small': {'id': 12223, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'IMG_9184_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/2d420721f2bc42614f414119c19256240d3bd1a2.jpeg'}, 'thumbnail': {'id': 12224, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'IMG_9184_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/1a6b3ed4a20f6f1aaa03f98e2fe8fe0541a1f833.jpeg'}}",1110,0,100,1,6,row,111,1094460,9860,986,0,0,10,9860,2021-09-21T18:15:28Z,2021-09-03T17:40:57Z,2021-08-26T01:21:30Z,41.244439,-89.417923,IL,Bureau County,0,invest,15,False,False,False,,,False,False
Closed Investment,,102,Pauline Organic Farm,pauline-organic-farm,"{'full': {'id': 10903, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Photo1_1500x900.JPG', 'type': 'full', 'url': 'https://media.acretrader.com/d15430eb658b9f1eba668cec3569657e504816d9.JPG'}, 'original': {'id': 10902, 'meta_data': {'name': 'Photo1.JPG'}, 'mime': 'image/jpeg', 'name': 'Photo1.JPG', 'type': 'original', 'url': 'https://media.acretrader.com/10ee6a0e81cfa20f2fad6fb80fd1aed8fb73a231.JPG'}, 'placeholder': {'id': 10904, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Photo1_60x36.JPG', 'type': 'placeholder', 'url': 'https://media.acretrader.com/230b5507bdc488db5ef874fc8e3a798a952e2956.JPG'}, 'slider': {'id': 10907, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': 'Photo1_392x540.JPG', 'type': 'slider', 'url': 'https://media.acretrader.com/0b488de65ead2268f26fff8c29f6de49d4e33180.JPG'}, 'small': {'id': 10905, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Photo1_404x244.JPG', 'type': 'small', 'url': 'https://media.acretrader.com/2ba8437ae12f741fece0c4a75ef2ec3ac8127451.JPG'}, 'thumbnail': {'id': 10906, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Photo1_720x436.JPG', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/9d88886df7da9f5dbf1bc3fef7f9c271607258e3.JPG'}}",3748,0,100,1,6,row,374.8,3156153,8420,842,0,0,25,21050,2021-09-02T14:43:56Z,2021-08-07T08:34:10Z,2021-07-21T13:33:30Z,40.417396,-98.3777,NE,Adams County,0,invest,15,False,False,False,,,False,False
Closed Investment,,101,Blue Springs Farm,blue-springs-farm,"{'full': {'id': 10731, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '4_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/f411cd5b215d137bd194b0875d672a69cb15210e.jpg'}, 'original': {'id': 10730, 'meta_data': {'name': '4.jpg'}, 'mime': 'image/jpeg', 'name': '4.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/2dbb0e22c880fdfc19a7147640b2a246bdc8fe7c.jpg'}, 'placeholder': {'id': 10732, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '4_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/ac95a5c598e3115815cd75f05d922228cb852399.jpg'}, 'slider': {'id': 10735, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '4_392x540.jpg', 'type': 'slider', 'url': 'https://media.acretrader.com/48ee4dcfcf451bcb86803eb6e4db8dc87b5f33c6.jpg'}, 'small': {'id': 10733, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '4_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/ce6219a87c997346d9cfc671794e11639f7c2998.jpg'}, 'thumbnail': {'id': 10734, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '4_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/d0bb60c15148f097ebd0651e7278584e171a0392.jpg'}}",3760,0,100,1,6,row,376,2094320,5570,557,0,0,40,22280,2021-08-06T20:25:40Z,2021-07-01T12:35:54Z,2021-06-28T13:34:32Z,32.134483,-83.487107,GA,Pulaski County,0,invest,15,False,False,False,,,False,False
Closed Investment,,75,Manning Almond Ranch,manning-almond-ranch,"{'full': {'id': 10085, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'JamesPass_05_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/c3a2a24659aa3839255fc44237a00f8b237e9a89.jpg'}, 'original': {'id': 10084, 'meta_data': {'name': 'JamesPass_05.jpg'}, 'mime': 'image/jpeg', 'name': 'JamesPass_05.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/17756e5a559131e83184d177784b706b89913c96.jpg'}, 'placeholder': {'id': 10086, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'JamesPass_05_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/cd90555da118541e3a2cdc21f5d9e07fec62c1fd.jpg'}, 'small': {'id': 10087, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'JamesPass_05_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/e12aede66aa9e401edf71173b8fe2bb706575f37.jpg'}, 'thumbnail': {'id': 10088, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'JamesPass_05_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/90378d372ca3f4478c6c997b21024fe85b3a59ca.jpg'}}",1350,0,100,1,12,perm,135,2749950,20370,2037,0,0,10,20370,2021-07-16T13:45:36Z,2021-06-25T09:27:26Z,2021-05-17T19:07:53Z,36.600587,-120.17361,CA,Fresno County,0,invest,15,False,False,False,,,False,False
Closed Investment,,89,Birch Creek Farm,birch-creek-farm,"{'full': {'id': 9179, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Lester 2_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/b2ab4cdc6457560f33b6b21a5dab90e52fc609ae.jpg'}, 'original': {'id': 9178, 'meta_data': {'name': 'Schug2.jpg'}, 'mime': 'image/jpeg', 'name': 'Lester 2.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/bff10a95636581cc6247937c29cd4b6e23af7f18.jpg'}, 'placeholder': {'id': 9180, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Lester 2_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/24b29fc5dec8f57fea4d18669d7520781f609c6e.jpg'}, 'small': {'id': 9181, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Lester 2_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/f7244ca6c931e1da63f2297bf64a42ef4e7ff2e8.jpg'}, 'thumbnail': {'id': 9182, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Lester 2_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/996ec1a62adddb40bf51db2550b9cd57f81e0017.jpg'}}",3350,0,100,1,6,row,335,2321550,6930,693,0,0,30,20790,2021-06-30T22:47:24Z,2021-05-09T02:52:55Z,2021-04-22T14:07:04Z,35.947474,-90.439243,AR,Craighead County,0,invest,15,False,False,False,,,False,False
Closed Investment,,90,Rooker Creek Farm,rooker-creek-farm,"{'full': {'id': 9459, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '7_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/c0cc3d879143689986e98a917a2aa73e4ac81259.jpg'}, 'original': {'id': 9458, 'meta_data': {'name': '7.jpg'}, 'mime': 'image/jpeg', 'name': '7.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/33be0c581a7842564b9926bc31a8a8e146b92829.jpg'}, 'placeholder': {'id': 9460, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '7_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/0935df07da6c59967c56f25cafde66e8069e9d4e.jpg'}, 'small': {'id': 9461, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '7_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/1b2a27923eadb717a4496c185024643f5a713a42.jpg'}, 'thumbnail': {'id': 9462, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '7_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/91555663a1feb41fe3cd20224f750f926dee1525.jpg'}}",3470,0,100,1,6,row,347,2269380,6540,654,0,0,35,22890,2021-06-30T22:47:05Z,2021-05-04T20:56:55Z,2021-04-27T14:43:04Z,35.963,-90.476182,AR,Craighead County,0,invest,15,False,False,False,,,False,False
Closed Investment,,98,Lonesome Pine Farm,lonesome-pine-farm,"{'full': {'id': 10275, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'shutterstock_1286892448_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/94b5070bf2b97e8b967656fa6c92a98f5bdb242c.jpg'}, 'original': {'id': 10274, 'meta_data': {'name': '48.jpg'}, 'mime': 'image/jpeg', 'name': 'shutterstock_1286892448.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/3aacff82d3a24c47789c1ba9773dfda25a1b05bf.jpg'}, 'placeholder': {'id': 10276, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'shutterstock_1286892448_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/8261345fc0115fdee95e7affa098703e299b3873.jpg'}, 'small': {'id': 10277, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'shutterstock_1286892448_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/90564ed97fb3972ec3fac838eeaa87882b3ea989.jpg'}, 'thumbnail': {'id': 10278, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'shutterstock_1286892448_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/9250fcc34b5d8ab1061dd68873b6bbba2b531846.jpg'}}",1377,0,100,1,6,row,137.73,757515,5500,550,0,0,30,16500,2021-06-30T22:14:19Z,2021-06-09T14:21:53Z,2021-06-07T16:39:56Z,32.171566,-83.7151439,GA,Dooly County,0,invest,15,False,False,False,,,False,False
Closed Investment,,95,Good Hope Farm,good-hope-farm,"{'full': {'id': 9876, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'sunflower good hope farm_1500x900.png', 'type': 'full', 'url': 'https://media.acretrader.com/05d4a853b341d09d14dd5b66895c6128965187b5.png'}, 'original': {'id': 9875, 'meta_data': {'name': 'sunflower good hope farm.png'}, 'mime': 'image/jpeg', 'name': 'sunflower good hope farm.png', 'type': 'original', 'url': 'https://media.acretrader.com/ea307bfe18249686d3d635aba7a2d4e9c9d3d5b4.png'}, 'placeholder': {'id': 9877, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'sunflower good hope farm_60x36.png', 'type': 'placeholder', 'url': 'https://media.acretrader.com/f9fadc7029a90093d7c9aa83b57180be762eacfb.png'}, 'small': {'id': 9878, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'sunflower good hope farm_404x244.png', 'type': 'small', 'url': 'https://media.acretrader.com/2cdba7b051348cba826fca00f6a3489a628f119a.png'}, 'thumbnail': {'id': 9879, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'sunflower good hope farm_720x436.png', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/06ee1edcdbb1de1030a51ac47ca0b56b004ece97.png'}}",3200,0,100,1,6,row,320,1328000,4150,415,0,0,40,16600,2021-06-30T18:13:43Z,2021-05-22T16:25:25Z,2021-05-18T21:56:53Z,47.476919,-96.678169,MN,Norman County,0,invest,15,False,False,False,,,False,False
Closed Investment,,92,Oak Grove Farm,oak-grove-farm,"{'full': {'id': 10110, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'AT160-1_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/771138b74c14ac4a1e03769abe718ed3c5a73d6a.jpg'}, 'original': {'id': 10109, 'meta_data': {'name': 'AT160-1.jpg'}, 'mime': 'image/jpeg', 'name': 'AT160-1.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/96bccda02a93c9f73dad8acbe2e274f69f6ef04a.jpg'}, 'placeholder': {'id': 10111, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'AT160-1_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/f318925aaa1cf48e5965fa220971dac107f29ee0.jpg'}, 'small': {'id': 10112, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'AT160-1_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/6fdf67054ac3d0aa64eeb01b0f418232b03b069a.jpg'}, 'thumbnail': {'id': 10113, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'AT160-1_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/58da815887a8447373b160a0dc612f40ef117bb7.jpg'}}",2050,-30,100,1,6,row,202,1133220,5610,561,0,0,30,16830,2021-06-30T18:11:11Z,2021-06-10T12:17:36Z,2021-06-02T13:47:31Z,31.783784,-83.73347,GA,Turner County,0,invest,15,False,False,False,,,False,False
Closed Investment,,73,Barrett Key Farm,barrett-key-farm,"{'full': {'id': 6926, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Barrett1 (1)_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/bf76442d49d25da8f9ba41602043d3548f659a10.jpg'}, 'original': {'id': 6925, 'meta_data': {'name': 'Barrett1 (1).jpg'}, 'mime': 'image/jpeg', 'name': 'Barrett1 (1).jpg', 'type': 'original', 'url': 'https://media.acretrader.com/7562ff1caede2b1e11f8cb37bda7399ddcae488b.jpg'}, 'placeholder': {'id': 6927, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Barrett1 (1)_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/712e08e87546cacf237e13cd69e117fb80878c0f.jpg'}, 'small': {'id': 6928, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Barrett1 (1)_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/aac82dd7f3012a092eb999cdcd4327e13265cc71.jpg'}, 'thumbnail': {'id': 6929, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Barrett1 (1)_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/16eb4edfe2a8803760d65a7d9441f7984217a18a.jpg'}}",2228,0,100,1,6,row,222.85,1526523,6850,685,0,0,30,20550,2021-06-18T15:57:27Z,2021-03-04T14:55:40Z,2021-02-09T22:27:49Z,36.33712,-90.004939,MO,Dunklin County,0,invest,15,False,False,False,"The Barrett Key farm is a 222-acre Cotton and Soybean farm located 7 miles north of Kennett, Missouri in Dunklin County, Missouri. The ""Bootheel"" region of southeastern Missouri is known for its lighter soils and superb groundwater access.",Barrett Key Farm,False,False
Closed Investment,,82,Arbyrd Cotton Farm,arbyrd-cotton-farm,"{'full': {'id': 27637, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '058cebff99c120a73a60dc9b0d281356b2a40aae_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/9baa28e7431d7e8b9cbb3262a2102c4cf952f15e.jpeg'}, 'original': {'id': 27636, 'meta_data': {'name': '058cebff99c120a73a60dc9b0d281356b2a40aae.jpeg'}, 'mime': 'image/jpeg', 'name': '058cebff99c120a73a60dc9b0d281356b2a40aae.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/2eeb6a2d914842ad3b1292d2aafa946f99ab8083.jpeg'}, 'placeholder': {'id': 27638, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '058cebff99c120a73a60dc9b0d281356b2a40aae_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/283368807a0acc98bf3c8ec6bd797f5091033b69.jpeg'}, 'slider': {'id': 27641, 'meta_data': {'size': '392x540'}, 'mime': 'image/jpeg', 'name': '058cebff99c120a73a60dc9b0d281356b2a40aae_392x540.jpeg', 'type': 'slider', 'url': 'https://media.acretrader.com/71bab28e8f99825ea2e5b458effd22a044328358.jpeg'}, 'small': {'id': 27639, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '058cebff99c120a73a60dc9b0d281356b2a40aae_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/736b7c7ba8267531568043ce7971c705cbcafd3e.jpeg'}, 'thumbnail': {'id': 27640, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '058cebff99c120a73a60dc9b0d281356b2a40aae_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/a57a2803bcc3d5f7cfc62a315681ee12b97643b1.jpeg'}}",2730,0,100,1,6,row,273,2115750,7750,775,0,0,30,23250,2021-06-18T15:57:00Z,2021-04-02T15:58:40Z,2021-03-10T00:42:29Z,36.0421375,-90.21869,MO,Dunklin County,0,invest,15,False,False,False,,,False,False
